/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-paypal-buttons/,,0.75989389419556,200,24917,516,14,9,1,0,45,,,,WP-Super-Cache,0.485,,0.499414,2016-01-10T23:31:15+00:00
/oik_hook/bw_jquery_script_url/,,0.53959608078003,200,20161,430,14,10,1,0,42,,,,WP-Super-Cache,0.486,,0.501838,2016-01-10T23:31:16+00:00
/oik_api/bw_backtrace/,,1.042286157608,200,26216,647,14,10,1,0,61,,,,WP-Super-Cache,0.988,,1.005319,2016-01-10T23:31:17+00:00
/oik/oik-plugins-github/,,0.67522406578064,200,28320,616,14,10,1,6,76,,,,WP-Super-Cache,0.625,,0.640598,2016-01-10T23:31:18+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/uk-tides/,,0.72898197174072,200,31557,722,14,9,2,6,76,,,,WP-Super-Cache,0.676,,0.691791,2016-01-10T23:31:18+00:00
/privacy-policy/,,0.787437915802,200,27451,582,14,9,1,0,43,,,,WP-Super-Cache,0.507,,0.522690,2016-01-10T23:31:19+00:00
/oik_api/add_action/,,1.5903699398041,200,26727,653,15,9,1,0,63,,,,WP-Super-Cache,1.532,,1.547251,2016-01-10T23:31:21+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-svn/,,0.26974606513977,200,30023,685,14,10,1,7,89,,,,WP-Super-Cache,0.671,,0.26974606513977,2016-01-10T23:31:21+00:00
/oik_api/bw_format_nivo_nggallery/wp-admin/admin-ajax.php,,0.4652681350708,404,0,0,0,0,0,0,0,,,,,,,0.4652681350708,2016-01-10T23:31:22+00:00
/apis/oik-batch-apis/,,0.98752307891846,200,31279,691,14,9,1,6,99,,,,WP-Super-Cache,0.932,,0.947534,2016-01-10T23:31:22+00:00
/oik_premiumversion/oik-plugins-v1-15-4/,,0.61826205253601,200,21686,451,14,9,1,1,48,,,,WP-Super-Cache,0.565,,0.582557,2016-01-10T23:31:23+00:00
/oik_api/alink/,,1.7615201473236,200,27162,727,15,10,1,0,64,,,,WP-Super-Cache,1.707,,1.722009,2016-01-10T23:31:25+00:00
/oik-faq/fix-shipping-methods-found-message/,,0.70549702644348,200,20961,405,14,9,1,1,48,,,,WP-Super-Cache,0.648,,0.665146,2016-01-10T23:31:26+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/jquery-nivo-version-3-1/,,0.76495790481567,200,32445,630,18,17,1,9,74,,,,WP-Super-Cache,0.706,,0.722554,2016-01-10T23:31:26+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-plugins-github/,,0.26698899269104,200,27961,601,14,10,1,6,76,,,,WP-Super-Cache,0.625,,0.26698899269104,2016-01-10T23:31:27+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-light/,,0.76749682426453,200,32154,619,16,13,1,7,82,,,,WP-Super-Cache,0.712,,0.728800,2016-01-10T23:31:27+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/nivo-slider-effectslicedownright/,,1.1240258216858,200,44314,680,16,14,1,37,104,,,,WP-Super-Cache,1.069,,1.086473,2016-01-10T23:31:29+00:00
/oik_shortcodes/bw_codes/,,1.7026338577271,200,246349,10417,14,9,2,0,997,,,,WP-Super-Cache,1.626,,1.647338,2016-01-10T23:31:30+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/responsive-nivo-slider/responsive-nivo-slider-captions/,,0.92310309410095,200,44388,959,16,16,6,15,85,,,,WP-Super-Cache,0.866,,0.883309,2016-01-10T23:31:31+00:00
/oik_pluginversion/oik-ms-v0-2-1/,,0.60967993736267,200,20769,435,14,9,1,1,48,,,,WP-Super-Cache,0.556,,0.572071,2016-01-10T23:31:32+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/,,1.0599770545959,200,46042,832,16,13,1,11,139,,,,WP-Super-Cache,1.000,,1.016022,2016-01-10T23:31:33+00:00
/2012/08/oik-nivo-slider-thumbnail-parameter-examples/,,0.55342102050781,200,24255,415,16,19,1,6,43,,,,WP-Super-Cache,0.500,,0.516510,2016-01-10T23:31:33+00:00
/oik_shortcodes/bw_accordion/,,0.8378210067749,200,32134,861,15,13,1,0,85,,,,WP-Super-Cache,0.782,,0.796881,2016-01-10T23:31:34+00:00
/wp-content/themes/genesis-oik/images/ui-bg_glass_75_dadada_1x400.png,,0.48258113861084,404,0,0,0,0,0,0,0,,,,,,,0.48258113861084,2016-01-10T23:31:35+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/bbboing/,,0.76467800140381,200,30988,681,14,10,1,6,73,,,,WP-Super-Cache,0.706,,0.722299,2016-01-10T23:31:35+00:00
/oik_api/bw_trace/,,0.91085314750671,200,29303,736,14,10,1,0,62,,,,WP-Super-Cache,0.855,,0.870622,2016-01-10T23:31:36+00:00
/downloads/oik-popup-time-delayed-slide-content/,,0.55879616737366,200,20603,410,14,9,1,1,42,,,,WP-Super-Cache,0.510,,0.524851,2016-01-10T23:31:37+00:00
/mad-mimi-landing/,,0.72288107872009,200,28008,537,14,9,1,9,66,,,,WP-Super-Cache,0.672,,0.686591,2016-01-10T23:31:38+00:00
/examples/how-to-create-a-contact-page-using-oik-and-jetpack/jetpack-contact-field-shortcode-country-select-list/,,0.84220314025879,200,32314,733,14,10,2,5,62,,,,WP-Super-Cache,0.786,,0.804657,2016-01-10T23:31:39+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider/,,0.98005700111389,200,43173,785,16,14,1,10,121,,,,WP-Super-Cache,0.924,,0.940646,2016-01-10T23:31:40+00:00
/2014/03/weight-country-shipping-woocommerce-extension-plugin/,,0.58984899520874,200,19593,363,14,10,1,1,40,,,,WP-Super-Cache,0.538,,0.554198,2016-01-10T23:31:40+00:00
/oik-weightcountry-shipping-basic-user-guide/,,0.69984102249146,200,29307,611,14,9,1,8,63,,,,WP-Super-Cache,0.645,,0.660603,2016-01-10T23:31:41+00:00
/apis/plugins/files-plugin/,,1.015655040741,200,64152,1556,14,9,1,5,269,,,,WP-Super-Cache,0.952,,0.970476,2016-01-10T23:31:42+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-plugins/oik-options-plugins-add-plugin/,,0.75417017936707,200,28417,570,14,9,1,6,72,,,,WP-Super-Cache,0.698,,0.716283,2016-01-10T23:31:43+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/,,2.6174449920654,200,45840,1037,15,9,1,6,120,,,,WP-Super-Cache,2.559,,2.575170,2016-01-10T23:31:45+00:00
/oik_api/bw_get_posts/,,4.9958140850067,,0,0,0,0,0,0,0,,,,,,,4.9958140850067,2016-01-10T23:31:50+00:00
/bingbot.txt,,0.020528078079224,200,141,0,0,0,0,0,0,,,,,,,0.020528078079224,2016-01-10T23:31:50+00:00
/oik_shortcodes/bw_cycle/,,1.1309969425201,200,41164,1078,15,13,2,14,98,,,,WP-Super-Cache,1.064,,1.084181,2016-01-10T23:31:51+00:00
/tutorials/recover-from-a-wordpress-fatal-error-using-your-wesites-control-panel-cpanel/,,0.65303993225098,200,26737,525,14,10,1,5,62,,,,WP-Super-Cache,0.598,,0.613309,2016-01-10T23:31:52+00:00
/apis/cookie-cat-apis/,,0.92961311340332,200,30690,638,14,9,1,6,87,,,,WP-Super-Cache,0.879,,0.894140,2016-01-10T23:31:53+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-overview/oik-options-overview-shortcode-options/,,0.9222149848938,200,32783,640,14,10,2,6,86,,,,WP-Super-Cache,0.864,,0.884538,2016-01-10T23:31:54+00:00
/oik_shortcodes/bw_block/,,0.70634484291077,200,24467,606,14,9,1,0,60,,,,WP-Super-Cache,0.656,,0.671944,2016-01-10T23:31:55+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/oik-paypal/,,0.76424717903137,200,30322,623,14,10,2,7,80,,,,WP-Super-Cache,0.709,,0.726474,2016-01-10T23:31:55+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/displaying-a-news-slider/,,0.91048192977905,200,39941,767,16,13,1,14,87,,,,WP-Super-Cache,0.853,,0.871377,2016-01-10T23:31:56+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-hand-crafted-html/,,0.9071159362793,200,33449,615,16,13,2,7,81,,,,WP-Super-Cache,0.848,,0.867446,2016-01-10T23:31:57+00:00
/apis/oik-plugins-apis/,,0.93899297714233,200,31232,644,14,9,1,6,88,,,,WP-Super-Cache,0.886,,0.900829,2016-01-10T23:31:58+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-orman/,,0.81004595756531,200,33410,645,16,14,1,7,84,,,,WP-Super-Cache,0.753,,0.769811,2016-01-10T23:31:59+00:00
/tutorials/oik-privacy-policy-and-cookie-cat-tutorial/,,0.67089796066284,200,19642,385,14,10,1,0,41,,,,WP-Super-Cache,0.615,,0.632371,2016-01-10T23:32:00+00:00
/oik_shortcodes/bw_contact_form/,,0.6999180316925,200,23610,576,14,9,1,0,51,,,,WP-Super-Cache,0.646,,0.660773,2016-01-10T23:32:00+00:00
/oik_pluginversion/oik-user-v0-5-1/,,0.59955787658691,200,20614,434,14,9,1,1,48,,,,WP-Super-Cache,0.547,,0.562006,2016-01-10T23:32:01+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-nivo-slider-thumbnail-parameter/oik-nivo-slider-displaying-images-attached-to-a-different-post/,,0.78407001495361,200,38949,684,16,25,1,17,85,,,,,,,0.741232,2016-01-10T23:32:02+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-thumbs-parameter-for-thumbnail-navigation/,,0.81027698516846,200,31413,607,16,14,1,8,76,,,,WP-Super-Cache,0.755,,0.772508,2016-01-10T23:32:02+00:00
/oik_pluginversion/oik-window-width-v0-1-1/,,0.59756803512573,200,20427,429,14,9,1,1,46,,,,WP-Super-Cache,0.549,,0.564808,2016-01-10T23:32:03+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-default/,,0.77220988273621,200,32402,629,16,14,1,7,82,,,,WP-Super-Cache,0.718,,0.734843,2016-01-10T23:32:04+00:00
/oik_pluginversion/oik-v3-0-0-alpha-0917/,,0.95728397369385,200,22215,465,14,9,1,1,54,,,,WP-Super-Cache,0.907,,0.922498,2016-01-10T23:32:05+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/what-is-the-simplest-syntax-for-the-nivo-shortcode/,,0.8698558807373,200,31583,605,16,14,1,8,78,,,,WP-Super-Cache,0.812,,0.830784,2016-01-10T23:32:06+00:00
/2015/10/total-downloads-from-wordpress-org-recently-passed-250000/,,0.67597413063049,200,31624,712,14,9,1,6,77,,,,WP-Super-Cache,0.622,,0.639576,2016-01-10T23:32:06+00:00
/shortcode_example/bw_directions-shortcode-to-get-google-directions/,,0.65696501731873,200,23744,503,14,11,1,0,55,,,,WP-Super-Cache,0.595,,0.621052,2016-01-10T23:32:07+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/nivo-slider-is-wider-than-my-images/,,0.80619502067566,200,38017,755,16,16,2,13,84,,,,WP-Super-Cache,0.749,,0.766407,2016-01-10T23:32:08+00:00
/oik_shortcodes/bw_cite/,,0.85731816291809,200,22602,540,14,9,1,0,53,,,,WP-Super-Cache,0.803,,0.819191,2016-01-10T23:32:09+00:00
/oik/oik-paypal-buttons/,,0.037925004959106,200,24558,501,14,9,1,0,45,,,,WP-Super-Cache,0.485,,0.037925004959106,2016-01-10T23:32:09+00:00
//wp-admin/admin-ajax.php,,0.21360301971436,200,0,0,0,0,0,0,0,,,,,,,0.21360301971436,2016-01-10T23:32:09+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-email-signature-email-signature-generator/,,0.7274169921875,200,26848,541,14,10,1,5,66,,,,WP-Super-Cache,0.677,,0.690452,2016-01-10T23:32:10+00:00
/oik_pluginversion/oik-bwtrace-v2-0-8/,,0.73458290100098,200,21627,445,14,9,1,1,51,,,,WP-Super-Cache,0.683,,0.697623,2016-01-10T23:32:10+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/centering-the-slider-with-a-wider-caption/,,0.77397203445435,200,37890,778,16,15,2,13,80,,,,WP-Super-Cache,0.714,,0.731753,2016-01-10T23:32:11+00:00
/oik_file/adminoik-user-php/,,0.98725700378418,200,30612,582,14,9,1,0,69,,,,WP-Super-Cache,0.929,,0.945973,2016-01-10T23:32:12+00:00
/pages-plugin/,,0.76989698410034,200,37293,931,14,9,1,5,118,,,,WP-Super-Cache,0.713,,0.727571,2016-01-10T23:32:13+00:00
/author/bobbingwide/,,0.67521595954895,200,32497,571,14,9,1,8,69,,,,WP-Super-Cache,0.619,,0.633611,2016-01-10T23:32:14+00:00
/oik-plugins/oik-nivo-slider/,,0.32409811019897,200,38526,712,17,11,1,12,100,,,,WP-Super-Cache,0.846,,0.32409811019897,2016-01-10T23:32:14+00:00
/tutorials/recover-from-a-wordpress-fatal-error-using-your-sites-control-panel-cpanel/,,0.57559418678284,404,0,0,0,0,0,0,0,,,,,,,0.57559418678284,2016-01-10T23:32:15+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-overview/,,0.94473004341125,200,33942,646,14,9,3,11,87,,,,WP-Super-Cache,0.896,,0.908789,2016-01-10T23:32:15+00:00
/oik_hook/deprecated_constructor_trigger_error/,,0.52649879455566,200,19706,417,14,9,1,0,40,,,,WP-Super-Cache,0.475,,0.490341,2016-01-10T23:32:16+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/styling-the-oik-nivo-slider-caption/,,0.84033799171448,200,38912,743,16,14,2,11,90,,,,WP-Super-Cache,0.783,,0.800377,2016-01-10T23:32:17+00:00
/shortcode_example/bw_list-shortcode-list-posts-multiple-post-types/,,0.83507895469666,200,28565,711,14,9,1,0,88,,,,WP-Super-Cache,0.781,,0.797776,2016-01-10T23:32:18+00:00
/apis/oik-privacy-policy-apis/,,1.0333139896393,200,33469,667,14,9,1,5,95,,,,WP-Super-Cache,0.981,,0.995715,2016-01-10T23:32:19+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/oik-shortcodes-button/,,0.7624659538269,200,30504,616,14,10,2,7,81,,,,WP-Super-Cache,0.707,,0.724689,2016-01-10T23:32:19+00:00
/oik_shortcodes/bw_dash/,,0.84390211105347,200,59677,2015,16,9,1,0,48,,,,WP-Super-Cache,0.784,,0.801282,2016-01-10T23:32:20+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-pascal/,,0.81254601478577,200,33530,651,16,14,1,7,84,,,,WP-Super-Cache,0.754,,0.771223,2016-01-10T23:32:21+00:00
/oik_pluginversion/oik-v2-4/,,1.1068239212036,200,25084,551,14,9,1,0,75,,,,WP-Super-Cache,1.054,,1.069487,2016-01-10T23:32:22+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/oik-shortcodes-quicktag/,,0.75752305984497,200,30284,613,14,10,1,6,81,,,,WP-Super-Cache,0.701,,0.717746,2016-01-10T23:32:23+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-shortcode-help/,,0.87842106819153,200,29867,597,14,9,2,6,76,,,,WP-Super-Cache,0.819,,0.837060,2016-01-10T23:32:24+00:00
/examples/example-bw_table-to-tabulate-all-oik-plugins/,,0.68476486206055,200,30848,693,14,11,1,5,69,,,,WP-Super-Cache,0.627,,0.643000,2016-01-10T23:32:25+00:00
/oik_api/isubmit/,,0.90763998031616,200,29552,845,14,10,1,0,65,,,,WP-Super-Cache,0.852,,0.867442,2016-01-10T23:32:26+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-dark/,,0.86896014213562,200,29972,583,16,14,1,7,73,,,,WP-Super-Cache,0.812,,0.830587,2016-01-10T23:32:26+00:00
/oik_pluginversion/oik-clone-v1-0-0-beta-0919/,,0.61160111427307,200,21278,430,14,9,1,1,47,,,,WP-Super-Cache,0.561,,0.576231,2016-01-10T23:32:27+00:00
/oik-plugins/easy-digital-downloads-edd/,,0.68949508666992,200,24665,530,15,9,1,1,59,,,,WP-Super-Cache,0.639,,0.654622,2016-01-10T23:32:28+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/15079-2/,,0.70892906188965,200,27671,571,14,9,1,6,71,,,,WP-Super-Cache,0.658,,0.673180,2016-01-10T23:32:28+00:00
/examples/email-signature-using-oik/,,0.66532206535339,200,30785,661,14,11,1,12,71,,,,WP-Super-Cache,0.613,,0.628460,2016-01-10T23:32:29+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-overview/oik-options-overview-custom-css/,,1.4076709747314,200,30854,624,14,9,2,6,81,,,,WP-Super-Cache,1.349,,1.368428,2016-01-10T23:32:30+00:00
/apis/oik-themes-apis/,,0.87029695510864,200,43718,827,14,9,1,5,140,,,,WP-Super-Cache,0.816,,0.831223,2016-01-10T23:32:31+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/,,0.72112894058228,200,29229,597,14,10,1,5,80,,,,WP-Super-Cache,0.669,,0.682858,2016-01-10T23:32:32+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-bw_images-and-bw_thumbs/,,0.94973397254944,200,35367,663,16,13,2,8,90,,,,WP-Super-Cache,0.889,,0.908206,2016-01-10T23:32:33+00:00
/oik_shortcodes/audio/,,0.67063307762146,200,21936,503,14,9,1,0,48,,,,WP-Super-Cache,0.620,,0.634461,2016-01-10T23:32:34+00:00
/oik_api/retlink/,,1.9959149360657,200,32239,996,15,10,1,0,66,,,,WP-Super-Cache,1.940,,1.954845,2016-01-10T23:32:36+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/,,0.96505403518677,200,34674,659,14,10,3,11,87,,,,WP-Super-Cache,0.906,,0.921904,2016-01-10T23:32:37+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-more-options/,,1.2928910255432,200,34450,673,14,10,2,6,86,,,,WP-Super-Cache,1.234,,1.251143,2016-01-10T23:32:38+00:00
/oik_shortcodes/bw_pages/,,0.76732397079468,200,35008,963,14,9,1,1,102,,,,WP-Super-Cache,0.713,,0.728512,2016-01-10T23:32:39+00:00
/author/herb/,,0.69099998474121,200,20270,382,14,9,1,1,43,,,,WP-Super-Cache,0.639,,0.655057,2016-01-10T23:32:39+00:00
//www.pinterest.com/pin/create/button/,,0.27138805389404,200,25856,768,14,10,1,0,60,,,,WP-Super-Cache,0.824,,0.27138805389404,2016-01-10T23:32:40+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/,,1.1769840717316,200,33515,627,16,13,2,6,84,,,,WP-Super-Cache,1.128,,1.141256,2016-01-10T23:32:41+00:00
/archived-pages/oik-qr-code-sticker/,,0.67406606674194,200,26695,572,14,10,1,6,63,,,,WP-Super-Cache,0.622,,0.638283,2016-01-10T23:32:42+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-default271/,,0.91776490211487,200,32623,634,16,14,1,7,82,,,,WP-Super-Cache,0.859,,0.877523,2016-01-10T23:32:42+00:00
/oik_api/bw_get_option/,,0.8955180644989,200,27206,715,14,10,1,0,60,,,,WP-Super-Cache,0.843,,0.857995,2016-01-10T23:32:43+00:00
/shortcode_example/bw_codes-ordered-shortcode-name/,,1.6148400306702,200,245286,10353,14,9,2,0,994,,,,WP-Super-Cache,1.537,,1.556533,2016-01-10T23:32:45+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-overview/oik-options-overview-servers-and-keys/,,0.89400005340576,200,28521,586,14,9,1,6,72,,,,WP-Super-Cache,0.834,,0.851983,2016-01-10T23:32:46+00:00
/oik_pluginversion/oik-v2-5-alpha-0130/,,0.66853904724121,200,23040,478,14,9,1,1,56,,,,WP-Super-Cache,0.607,,0.624586,2016-01-10T23:32:47+00:00
/oik_api/sdiv/,,1.5249090194702,200,25525,639,15,10,1,0,61,,,,WP-Super-Cache,1.471,,1.486283,2016-01-10T23:32:48+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-plugins/,,1.0076148509979,200,33471,696,14,9,1,6,92,,,,WP-Super-Cache,0.949,,0.965503,2016-01-10T23:32:49+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-cycle-all-library/,,0.84856796264648,200,35430,739,15,13,2,8,87,,,,WP-Super-Cache,0.789,,0.806986,2016-01-10T23:32:50+00:00
/oik_pluginversion/oik-v2-5/,,1.5300540924072,200,24841,549,14,9,1,0,72,,,,WP-Super-Cache,1.479,,1.494602,2016-01-10T23:32:51+00:00
/apis/bbboing-apis/,,1.0614352226257,200,29474,630,14,9,1,6,84,,,,WP-Super-Cache,1.005,,1.021691,2016-01-10T23:32:53+00:00
/oik_pluginversion/oik-v2-5-beta-0409/,,1.3021371364594,200,24435,535,14,9,1,0,80,,,,WP-Super-Cache,1.250,,1.265046,2016-01-10T23:32:54+00:00
/tutorials/oik-plugins-an-introduction/,,0.80584597587585,200,27106,561,14,10,1,5,67,,,,WP-Super-Cache,0.748,,0.764474,2016-01-10T23:32:55+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-bw_posts/,,0.7953200340271,200,34121,627,16,13,2,8,82,,,,WP-Super-Cache,0.737,,0.754803,2016-01-10T23:32:55+00:00
/downloads/blogger-to-wordpress-redirection/,,0.55833911895752,200,20989,432,14,9,1,1,43,,,,WP-Super-Cache,0.507,,0.522061,2016-01-10T23:32:56+00:00
/oik_shortcodes/paypal/,,0.7066798210144,200,26747,642,16,13,1,3,62,,,,WP-Super-Cache,0.653,,0.668219,2016-01-10T23:32:57+00:00
/oik_api/bw_flush/,,1.2676379680634,200,25045,595,15,10,1,0,59,,,,WP-Super-Cache,1.212,,1.228490,2016-01-10T23:32:58+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/,,0.48312401771545,404,0,0,0,0,0,0,0,,,,,,,0.48312401771545,2016-01-10T23:32:58+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-countdown-timer/,,0.69757294654846,200,27350,552,14,10,1,5,71,,,,WP-Super-Cache,0.644,,0.659272,2016-01-10T23:32:59+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/introducing-the-oik-nivo-slider/,,0.75326204299927,200,32894,614,16,14,1,11,81,,,,WP-Super-Cache,0.694,,0.710536,2016-01-10T23:33:00+00:00
/oik_shortcodes/bw_blockquote/,,0.86496782302856,200,22866,540,14,9,1,0,54,,,,WP-Super-Cache,0.810,,0.826458,2016-01-10T23:33:01+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-themepascal/,,1.0489771366119,200,49206,891,16,15,1,14,130,,,,WP-Super-Cache,0.994,,1.011170,2016-01-10T23:33:02+00:00
/purchase-confirmation/,,0.49330401420593,200,17816,345,14,9,1,0,38,,,,,,,0.460384,2016-01-10T23:33:02+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-custom-theme-norman/,,0.71123099327087,200,32994,670,16,14,2,10,70,,,,WP-Super-Cache,0.659,,0.675432,2016-01-10T23:33:03+00:00
/apis/diy-oik-apis/,,1.1598119735718,200,29819,632,14,9,1,6,84,,,,WP-Super-Cache,1.093,,1.115639,2016-01-10T23:33:04+00:00
/apis/oik-nivo-slider-apis/,,1.0543308258057,200,30280,632,14,9,1,6,85,,,,WP-Super-Cache,0.994,,1.010764,2016-01-10T23:33:05+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-nivo-slider-with-links-opening-in-new-window/,,0.88847613334656,200,32439,620,16,16,1,7,78,,,,WP-Super-Cache,0.827,,0.844811,2016-01-10T23:33:06+00:00
/oik_pluginversion/oik-clone-v1-0-0-beta-1013/,,1.2358920574188,200,23349,488,14,9,1,1,60,,,,WP-Super-Cache,1.178,,1.195000,2016-01-10T23:33:07+00:00
/2015/08/how-i-would-solve-plugin-dependencies/,,1.6251430511475,200,35018,834,14,9,1,2,73,,,,WP-Super-Cache,1.568,,1.584419,2016-01-10T23:33:09+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-nivo-slider-thumbnail-parameter/,,0.87791204452515,200,29494,571,14,10,1,5,75,,,,WP-Super-Cache,0.822,,0.838478,2016-01-10T23:33:10+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/an-introduction-to-problem-determination-with-oik-bwtrace-debug-trace-for-wordpress/,,0.74003505706787,200,29990,591,14,9,1,6,68,,,,WP-Super-Cache,0.683,,0.699964,2016-01-10T23:33:11+00:00
/oik_api/bw_file_to_url/,,1.4231848716736,200,27815,832,15,10,1,0,48,,,,WP-Super-Cache,1.371,,1.386031,2016-01-10T23:33:12+00:00
